% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25 +3.668299468e+05 +3.668299468e+05 +3.667512268e+05 +3.667512268e+05
35 +1.996704105e+03 +1.996704105e+03 +1.917984105e+03 +1.917984105e+03
52 +1.255494429e+03 +1.255494429e+03 +1.176774429e+03 +1.176774429e+03
67 +1.202356481e+03 +1.202356481e+03 +1.123636481e+03 +1.123636481e+03
100041 +1.166534057e+03 +1.166534057e+03 +1.087814057e+03 +1.087814057e+03
100092 +8.916806248e+02 +8.916806248e+02 +8.129606248e+02 +8.129606248e+02
100117 +8.480308542e+02 +8.480308542e+02 +7.693108542e+02 +7.693108542e+02
200045 +6.739414396e+02 +6.739414396e+02 +5.952214396e+02 +5.952214396e+02
200046 +6.584510162e+02 +6.584510162e+02 +5.797310162e+02 +5.797310162e+02
% function evaluation | noise-free fitness - Fopt (-6.949000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.791209918e+07 +1.791209918e+07 +1.791202969e+07 +1.791202969e+07
2 +5.594109425e+06 +5.594109425e+06 +5.594039935e+06 +5.594039935e+06
5 +3.395633968e+06 +3.395633968e+06 +3.395564478e+06 +3.395564478e+06
12 +1.041536887e+06 +1.041536887e+06 +1.041467397e+06 +1.041467397e+06
15 +7.189979907e+05 +7.189979907e+05 +7.189285007e+05 +7.189285007e+05
17 +4.924765174e+05 +4.924765174e+05 +4.924070274e+05 +4.924070274e+05
25 +4.260569144e+03 +4.260569144e+03 +4.191079144e+03 +4.191079144e+03
56 +1.977098132e+03 +1.977098132e+03 +1.907608132e+03 +1.907608132e+03
57 +1.331295347e+03 +1.331295347e+03 +1.261805347e+03 +1.261805347e+03
62 +9.064299938e+02 +9.064299938e+02 +8.369399938e+02 +8.369399938e+02
95 +6.809744560e+02 +6.809744560e+02 +6.114844560e+02 +6.114844560e+02
% function evaluation | noise-free fitness - Fopt (-2.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.966132209e+04 +3.966132209e+04 +3.963414209e+04 +3.963414209e+04
4 +9.160588254e+03 +9.160588254e+03 +9.133408254e+03 +9.133408254e+03
14 +9.032530622e+03 +9.032530622e+03 +9.005350622e+03 +9.005350622e+03
45 +4.082221825e+03 +4.082221825e+03 +4.055041825e+03 +4.055041825e+03
80 +9.152240163e+02 +9.152240163e+02 +8.880440163e+02 +8.880440163e+02
307 +8.024289029e+02 +8.024289029e+02 +7.752489029e+02 +7.752489029e+02
100008 +6.139961478e+02 +6.139961478e+02 +5.868161478e+02 +5.868161478e+02
% function evaluation | noise-free fitness - Fopt (-6.968800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.050011583e+06 +3.050011583e+06 +3.049314703e+06 +3.049314703e+06
7 +4.679471787e+05 +4.679471787e+05 +4.672502987e+05 +4.672502987e+05
8 +4.738488898e+03 +4.738488898e+03 +4.041608898e+03 +4.041608898e+03
14 +2.895886175e+02 +2.895886175e+02 -4.072913825e+02 -4.072913825e+02
% function evaluation | noise-free fitness - Fopt (-4.895300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.455427745e+03 +3.455427745e+03 +2.965897745e+03 +2.965897745e+03
19 +4.296691369e+02 +4.296691369e+02 -5.986086305e+01 -5.986086305e+01
% function evaluation | noise-free fitness - Fopt (-4.004000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.155998481e+07 +3.155998481e+07 +3.155994477e+07 +3.155994477e+07
5 +3.034019277e+07 +3.034019277e+07 +3.034015273e+07 +3.034015273e+07
6 +2.551711035e+07 +2.551711035e+07 +2.551707031e+07 +2.551707031e+07
10 +2.401900797e+07 +2.401900797e+07 +2.401896793e+07 +2.401896793e+07
13 +2.234936731e+07 +2.234936731e+07 +2.234932727e+07 +2.234932727e+07
14 +2.099938686e+07 +2.099938686e+07 +2.099934682e+07 +2.099934682e+07
15 +1.115741943e+07 +1.115741943e+07 +1.115737939e+07 +1.115737939e+07
22 +5.374381700e+06 +5.374381700e+06 +5.374341660e+06 +5.374341660e+06
32 +2.274935761e+06 +2.274935761e+06 +2.274895721e+06 +2.274895721e+06
34 +8.774214711e+05 +8.774214711e+05 +8.773814311e+05 +8.773814311e+05
42 +8.439015399e+05 +8.439015399e+05 +8.438614999e+05 +8.438614999e+05
43 +6.928612285e+04 +6.928612285e+04 +6.924608285e+04 +6.924608285e+04
45 +3.106104725e+04 +3.106104725e+04 +3.102100725e+04 +3.102100725e+04
53 +3.731424306e+03 +3.731424306e+03 +3.691384306e+03 +3.691384306e+03
139 +1.921942002e+03 +1.921942002e+03 +1.881902002e+03 +1.881902002e+03
170 +1.408645992e+03 +1.408645992e+03 +1.368605992e+03 +1.368605992e+03
200022 +9.396890504e+02 +9.396890504e+02 +8.996490504e+02 +8.996490504e+02
200109 +8.738551975e+02 +8.738551975e+02 +8.338151975e+02 +8.338151975e+02
300025 +6.892426658e+02 +6.892426658e+02 +6.492026658e+02 +6.492026658e+02
300084 +6.519993849e+02 +6.519993849e+02 +6.119593849e+02 +6.119593849e+02
% function evaluation | noise-free fitness - Fopt (-1.038100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.066335371e+06 +2.066335371e+06 +2.066231561e+06 +2.066231561e+06
2 +5.842411030e+03 +5.842411030e+03 +5.738601030e+03 +5.738601030e+03
39 +3.139358800e+03 +3.139358800e+03 +3.035548800e+03 +3.035548800e+03
95 +7.108961724e+02 +7.108961724e+02 +6.070861724e+02 +6.070861724e+02
% function evaluation | noise-free fitness - Fopt (-2.380000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.663979773e+06 +3.663979773e+06 +3.663955973e+06 +3.663955973e+06
3 +1.824272289e+06 +1.824272289e+06 +1.824248489e+06 +1.824248489e+06
8 +1.250790021e+05 +1.250790021e+05 +1.250552021e+05 +1.250552021e+05
13 +1.718073946e+04 +1.718073946e+04 +1.715693946e+04 +1.715693946e+04
14 +6.457370450e+03 +6.457370450e+03 +6.433570450e+03 +6.433570450e+03
30 +3.479384883e+03 +3.479384883e+03 +3.455584883e+03 +3.455584883e+03
57 +9.709223761e+02 +9.709223761e+02 +9.471223761e+02 +9.471223761e+02
113 +7.133028617e+02 +7.133028617e+02 +6.895028617e+02 +6.895028617e+02
% function evaluation | noise-free fitness - Fopt (7.459000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.433903973e+07 +2.433903973e+07 +2.433911432e+07 +2.433911432e+07
2 +1.479324412e+07 +1.479324412e+07 +1.479331871e+07 +1.479331871e+07
3 +7.309866787e+06 +7.309866787e+06 +7.309941377e+06 +7.309941377e+06
4 +6.403025183e+06 +6.403025183e+06 +6.403099773e+06 +6.403099773e+06
16 +6.301958550e+06 +6.301958550e+06 +6.302033140e+06 +6.302033140e+06
18 +4.907342704e+06 +4.907342704e+06 +4.907417294e+06 +4.907417294e+06
19 +3.269860764e+06 +3.269860764e+06 +3.269935354e+06 +3.269935354e+06
25 +1.238758991e+06 +1.238758991e+06 +1.238833581e+06 +1.238833581e+06
33 +5.165551216e+05 +5.165551216e+05 +5.166297116e+05 +5.166297116e+05
35 +3.882595102e+05 +3.882595102e+05 +3.883341002e+05 +3.883341002e+05
36 +2.518491088e+05 +2.518491088e+05 +2.519236988e+05 +2.519236988e+05
37 +2.214145114e+03 +2.214145114e+03 +2.288735114e+03 +2.288735114e+03
83 +1.991968922e+03 +1.991968922e+03 +2.066558922e+03 +2.066558922e+03
100061 +1.602199967e+03 +1.602199967e+03 +1.676789967e+03 +1.676789967e+03
100184 +1.506600678e+03 +1.506600678e+03 +1.581190678e+03 +1.581190678e+03
100226 +1.275414235e+03 +1.275414235e+03 +1.350004235e+03 +1.350004235e+03
100244 +1.045157933e+03 +1.045157933e+03 +1.119747933e+03 +1.119747933e+03
100430 +1.015075481e+03 +1.015075481e+03 +1.089665481e+03 +1.089665481e+03
% function evaluation | noise-free fitness - Fopt (2.225900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.039280197e+04 +3.039280197e+04 +3.061539197e+04 +3.061539197e+04
2 +1.566856117e+03 +1.566856117e+03 +1.789446117e+03 +1.789446117e+03
4 +1.202248777e+03 +1.202248777e+03 +1.424838777e+03 +1.424838777e+03
12 +6.973483843e+02 +6.973483843e+02 +9.199383843e+02 +9.199383843e+02
88 +4.384049947e+02 +4.384049947e+02 +6.609949947e+02 +6.609949947e+02
% function evaluation | noise-free fitness - Fopt (-2.977700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.060951323e+06 +8.060951323e+06 +8.060653553e+06 +8.060653553e+06
3 +1.707641387e+05 +1.707641387e+05 +1.704663687e+05 +1.704663687e+05
7 +3.341583759e+04 +3.341583759e+04 +3.311806759e+04 +3.311806759e+04
17 +3.305831297e+04 +3.305831297e+04 +3.276054297e+04 +3.276054297e+04
18 +1.165436717e+03 +1.165436717e+03 +8.676667172e+02 +8.676667172e+02
36 +7.227107244e+02 +7.227107244e+02 +4.249407244e+02 +4.249407244e+02
300196 +7.021899076e+02 +7.021899076e+02 +4.044199076e+02 +4.044199076e+02
