% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2164 +3.526526513e-06 +3.526526513e-06 -2.098799965e+02 -2.098799965e+02 +1.2090e+00 +4.4800e-01 +3.5544e+00
2174 +3.428235630e-06 +3.428235630e-06 -2.098799966e+02 -2.098799966e+02 +1.2090e+00 +4.4800e-01 +3.5544e+00
2187 +3.384429078e-06 +3.384429078e-06 -2.098799966e+02 -2.098799966e+02 +1.2090e+00 +4.4801e-01 +3.5544e+00
2223 +3.276462650e-06 +3.276462650e-06 -2.098799967e+02 -2.098799967e+02 +1.2090e+00 +4.4800e-01 +3.5544e+00
2238 +3.203066854e-06 +3.203066854e-06 -2.098799968e+02 -2.098799968e+02 +1.2090e+00 +4.4800e-01 +3.5544e+00
2261 +3.124194791e-06 +3.124194791e-06 -2.098799969e+02 -2.098799969e+02 +1.2090e+00 +4.4800e-01 +3.5544e+00
2292 +3.065118250e-06 +3.065118250e-06 -2.098799969e+02 -2.098799969e+02 +1.2090e+00 +4.4800e-01 +3.5544e+00
2311 +3.009921073e-06 +3.009921073e-06 -2.098799970e+02 -2.098799970e+02 +1.2090e+00 +4.4800e-01 +3.5544e+00
2334 +2.892709631e-06 +2.892709631e-06 -2.098799971e+02 -2.098799971e+02 +1.2089e+00 +4.4801e-01 +3.5544e+00
2345 +2.838760338e-06 +2.838760338e-06 -2.098799972e+02 -2.098799972e+02 +1.2089e+00 +4.4801e-01 +3.5544e+00
2359 +2.797808321e-06 +2.797808321e-06 -2.098799972e+02 -2.098799972e+02 +1.2089e+00 +4.4801e-01 +3.5544e+00
2363 +2.734709568e-06 +2.734709568e-06 -2.098799973e+02 -2.098799973e+02 +1.2089e+00 +4.4801e-01 +3.5544e+00
2379 +2.661750102e-06 +2.661750102e-06 -2.098799973e+02 -2.098799973e+02 +1.2089e+00 +4.4800e-01 +3.5544e+00
2384 +2.610082817e-06 +2.610082817e-06 -2.098799974e+02 -2.098799974e+02 +1.2089e+00 +4.4800e-01 +3.5544e+00
2395 +2.552642457e-06 +2.552642457e-06 -2.098799974e+02 -2.098799974e+02 +1.2089e+00 +4.4800e-01 +3.5544e+00
2401 +2.395116866e-06 +2.395116866e-06 -2.098799976e+02 -2.098799976e+02 +1.2088e+00 +4.4800e-01 +3.5544e+00
2402 +2.247101577e-06 +2.247101577e-06 -2.098799978e+02 -2.098799978e+02 +1.2088e+00 +4.4800e-01 +3.5544e+00
2415 +2.169790093e-06 +2.169790093e-06 -2.098799978e+02 -2.098799978e+02 +1.2088e+00 +4.4800e-01 +3.5544e+00
2426 +2.013072503e-06 +2.013072503e-06 -2.098799980e+02 -2.098799980e+02 +1.2087e+00 +4.4800e-01 +3.5544e+00
2428 +1.953876875e-06 +1.953876875e-06 -2.098799980e+02 -2.098799980e+02 +1.2087e+00 +4.4800e-01 +3.5544e+00
2435 +1.891625487e-06 +1.891625487e-06 -2.098799981e+02 -2.098799981e+02 +1.2086e+00 +4.4800e-01 +3.5544e+00
2440 +1.827338565e-06 +1.827338565e-06 -2.098799982e+02 -2.098799982e+02 +1.2087e+00 +4.4800e-01 +3.5544e+00
2452 +1.779990811e-06 +1.779990811e-06 -2.098799982e+02 -2.098799982e+02 +1.2086e+00 +4.4801e-01 +3.5544e+00
2463 +1.718298734e-06 +1.718298734e-06 -2.098799983e+02 -2.098799983e+02 +1.2085e+00 +4.4801e-01 +3.5544e+00
2476 +1.686685010e-06 +1.686685010e-06 -2.098799983e+02 -2.098799983e+02 +1.2085e+00 +4.4801e-01 +3.5544e+00
2483 +1.625920135e-06 +1.625920135e-06 -2.098799984e+02 -2.098799984e+02 +1.2084e+00 +4.4801e-01 +3.5544e+00
2492 +1.619776299e-06 +1.619776299e-06 -2.098799984e+02 -2.098799984e+02 +1.2084e+00 +4.4801e-01 +3.5544e+00
2495 +1.509303900e-06 +1.509303900e-06 -2.098799985e+02 -2.098799985e+02 +1.2083e+00 +4.4801e-01 +3.5544e+00
2499 +1.376128495e-06 +1.376128495e-06 -2.098799986e+02 -2.098799986e+02 +1.2082e+00 +4.4801e-01 +3.5544e+00
2505 +1.322044000e-06 +1.322044000e-06 -2.098799987e+02 -2.098799987e+02 +1.2081e+00 +4.4802e-01 +3.5544e+00
2507 +9.548365654e-07 +9.548365654e-07 -2.098799990e+02 -2.098799990e+02 +1.2081e+00 +4.4801e-01 +3.5544e+00
2513 +8.324535656e-07 +8.324535656e-07 -2.098799992e+02 -2.098799992e+02 +1.2080e+00 +4.4800e-01 +3.5544e+00
2521 +6.288867951e-07 +6.288867951e-07 -2.098799994e+02 -2.098799994e+02 +1.2079e+00 +4.4801e-01 +3.5544e+00
2522 +2.195072568e-07 +2.195072568e-07 -2.098799998e+02 -2.098799998e+02 +1.2076e+00 +4.4800e-01 +3.5544e+00
2542 +1.859691565e-07 +1.859691565e-07 -2.098799998e+02 -2.098799998e+02 +1.2075e+00 +4.4800e-01 +3.5544e+00
2575 +1.326505981e-07 +1.326505981e-07 -2.098799999e+02 -2.098799999e+02 +1.2075e+00 +4.4799e-01 +3.5544e+00
2581 +1.096860558e-07 +1.096860558e-07 -2.098799999e+02 -2.098799999e+02 +1.2075e+00 +4.4800e-01 +3.5544e+00
2587 +7.295423643e-08 +7.295423643e-08 -2.098799999e+02 -2.098799999e+02 +1.2074e+00 +4.4800e-01 +3.5544e+00
2598 +6.408652098e-08 +6.408652098e-08 -2.098799999e+02 -2.098799999e+02 +1.2074e+00 +4.4800e-01 +3.5544e+00
