% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17349 +4.421502190e+02 +4.421502190e+02 +4.384402190e+02 +4.384402190e+02
17367 +4.103429914e+02 +4.103429914e+02 +4.066329914e+02 +4.066329914e+02
23987 +4.053362602e+02 +4.053362602e+02 +4.016262602e+02 +4.016262602e+02
26859 +3.589264104e+02 +3.589264104e+02 +3.552164104e+02 +3.552164104e+02
36973 +3.511927856e+02 +3.511927856e+02 +3.474827856e+02 +3.474827856e+02
57781 +3.326432406e+02 +3.326432406e+02 +3.289332406e+02 +3.289332406e+02
57819 +3.302699358e+02 +3.302699358e+02 +3.265599358e+02 +3.265599358e+02
58704 +3.225193747e+02 +3.225193747e+02 +3.188093747e+02 +3.188093747e+02
59174 +2.960969351e+02 +2.960969351e+02 +2.923869351e+02 +2.923869351e+02
59497 +2.939613728e+02 +2.939613728e+02 +2.902513728e+02 +2.902513728e+02
61938 +2.867329651e+02 +2.867329651e+02 +2.830229651e+02 +2.830229651e+02
64734 +2.814449733e+02 +2.814449733e+02 +2.777349733e+02 +2.777349733e+02
67449 +2.701748277e+02 +2.701748277e+02 +2.664648277e+02 +2.664648277e+02
69665 +2.673065503e+02 +2.673065503e+02 +2.635965503e+02 +2.635965503e+02
70343 +2.594019411e+02 +2.594019411e+02 +2.556919411e+02 +2.556919411e+02
71882 +2.534953746e+02 +2.534953746e+02 +2.497853746e+02 +2.497853746e+02
72388 +2.490797754e+02 +2.490797754e+02 +2.453697754e+02 +2.453697754e+02
72403 +2.280913109e+02 +2.280913109e+02 +2.243813109e+02 +2.243813109e+02
75374 +2.190592596e+02 +2.190592596e+02 +2.153492596e+02 +2.153492596e+02
75450 +2.156170850e+02 +2.156170850e+02 +2.119070850e+02 +2.119070850e+02
75530 +2.136070679e+02 +2.136070679e+02 +2.098970679e+02 +2.098970679e+02
75537 +1.942207821e+02 +1.942207821e+02 +1.905107821e+02 +1.905107821e+02
77004 +1.885794884e+02 +1.885794884e+02 +1.848694884e+02 +1.848694884e+02
77020 +1.642629561e+02 +1.642629561e+02 +1.605529561e+02 +1.605529561e+02
81759 +1.618460575e+02 +1.618460575e+02 +1.581360575e+02 +1.581360575e+02
82094 +1.546070009e+02 +1.546070009e+02 +1.508970009e+02 +1.508970009e+02
83292 +1.494676824e+02 +1.494676824e+02 +1.457576824e+02 +1.457576824e+02
83353 +1.474681125e+02 +1.474681125e+02 +1.437581125e+02 +1.437581125e+02
83410 +1.347886842e+02 +1.347886842e+02 +1.310786842e+02 +1.310786842e+02
84988 +1.314127634e+02 +1.314127634e+02 +1.277027634e+02 +1.277027634e+02
85059 +1.271567314e+02 +1.271567314e+02 +1.234467314e+02 +1.234467314e+02
85088 +1.258586262e+02 +1.258586262e+02 +1.221486262e+02 +1.221486262e+02
85106 +1.216195045e+02 +1.216195045e+02 +1.179095045e+02 +1.179095045e+02
87291 +1.198159420e+02 +1.198159420e+02 +1.161059420e+02 +1.161059420e+02
87295 +1.174568692e+02 +1.174568692e+02 +1.137468692e+02 +1.137468692e+02
87312 +1.145673730e+02 +1.145673730e+02 +1.108573730e+02 +1.108573730e+02
88835 +1.089012580e+02 +1.089012580e+02 +1.051912580e+02 +1.051912580e+02
89461 +1.067409275e+02 +1.067409275e+02 +1.030309275e+02 +1.030309275e+02
91066 +1.043364742e+02 +1.043364742e+02 +1.006264742e+02 +1.006264742e+02
93593 +1.011829655e+02 +1.011829655e+02 +9.747296552e+01 +9.747296552e+01
95936 +9.987412617e+01 +9.987412617e+01 +9.616412617e+01 +9.616412617e+01
99646 +9.764910953e+01 +9.764910953e+01 +9.393910953e+01 +9.393910953e+01
194034 +9.286596966e+01 +9.286596966e+01 +8.915596966e+01 +8.915596966e+01
194573 +8.910755838e+01 +8.910755838e+01 +8.539755838e+01 +8.539755838e+01
196606 +8.700703094e+01 +8.700703094e+01 +8.329703094e+01 +8.329703094e+01
198588 +8.501504946e+01 +8.501504946e+01 +8.130504946e+01 +8.130504946e+01
198838 +8.271199684e+01 +8.271199684e+01 +7.900199684e+01 +7.900199684e+01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.127178155e+03 +2.127178155e+03 +2.259358155e+03 +2.259358155e+03
10 +1.958601572e+03 +1.958601572e+03 +2.090781572e+03 +2.090781572e+03
12 +1.716649705e+03 +1.716649705e+03 +1.848829705e+03 +1.848829705e+03
49 +1.630426543e+03 +1.630426543e+03 +1.762606543e+03 +1.762606543e+03
53 +1.492942292e+03 +1.492942292e+03 +1.625122292e+03 +1.625122292e+03
64 +1.301614688e+03 +1.301614688e+03 +1.433794688e+03 +1.433794688e+03
123 +1.135850466e+03 +1.135850466e+03 +1.268030466e+03 +1.268030466e+03
137 +9.981592762e+02 +9.981592762e+02 +1.130339276e+03 +1.130339276e+03
174 +9.563734639e+02 +9.563734639e+02 +1.088553464e+03 +1.088553464e+03
210 +8.741729133e+02 +8.741729133e+02 +1.006352913e+03 +1.006352913e+03
232 +8.565181096e+02 +8.565181096e+02 +9.886981096e+02 +9.886981096e+02
234 +7.928266205e+02 +7.928266205e+02 +9.250066205e+02 +9.250066205e+02
1300 +6.955017017e+02 +6.955017017e+02 +8.276817017e+02 +8.276817017e+02
2083 +6.734033121e+02 +6.734033121e+02 +8.055833121e+02 +8.055833121e+02
2171 +5.931029692e+02 +5.931029692e+02 +7.252829692e+02 +7.252829692e+02
5252 +5.731250434e+02 +5.731250434e+02 +7.053050434e+02 +7.053050434e+02
6737 +5.525591822e+02 +5.525591822e+02 +6.847391822e+02 +6.847391822e+02
6761 +5.380050997e+02 +5.380050997e+02 +6.701850997e+02 +6.701850997e+02
8243 +5.320773185e+02 +5.320773185e+02 +6.642573185e+02 +6.642573185e+02
9446 +5.215090272e+02 +5.215090272e+02 +6.536890272e+02 +6.536890272e+02
9514 +4.981648526e+02 +4.981648526e+02 +6.303448526e+02 +6.303448526e+02
17240 +4.435457639e+02 +4.435457639e+02 +5.757257639e+02 +5.757257639e+02
31896 +4.334723755e+02 +4.334723755e+02 +5.656523755e+02 +5.656523755e+02
32540 +4.065380029e+02 +4.065380029e+02 +5.387180029e+02 +5.387180029e+02
38604 +3.976629753e+02 +3.976629753e+02 +5.298429753e+02 +5.298429753e+02
38729 +3.759351988e+02 +3.759351988e+02 +5.081151988e+02 +5.081151988e+02
38794 +3.616661813e+02 +3.616661813e+02 +4.938461813e+02 +4.938461813e+02
48862 +3.440695367e+02 +3.440695367e+02 +4.762495367e+02 +4.762495367e+02
48875 +3.266879187e+02 +3.266879187e+02 +4.588679187e+02 +4.588679187e+02
63636 +3.066496759e+02 +3.066496759e+02 +4.388296759e+02 +4.388296759e+02
63648 +2.985586636e+02 +2.985586636e+02 +4.307386636e+02 +4.307386636e+02
69958 +2.862084656e+02 +2.862084656e+02 +4.183884656e+02 +4.183884656e+02
73484 +2.795105479e+02 +2.795105479e+02 +4.116905479e+02 +4.116905479e+02
79855 +2.670070555e+02 +2.670070555e+02 +3.991870555e+02 +3.991870555e+02
80375 +2.620165345e+02 +2.620165345e+02 +3.941965345e+02 +3.941965345e+02
81681 +2.567235095e+02 +2.567235095e+02 +3.889035095e+02 +3.889035095e+02
81957 +2.346551739e+02 +2.346551739e+02 +3.668351739e+02 +3.668351739e+02
82863 +2.331195548e+02 +2.331195548e+02 +3.652995548e+02 +3.652995548e+02
83058 +2.289512476e+02 +2.289512476e+02 +3.611312476e+02 +3.611312476e+02
85197 +2.150448277e+02 +2.150448277e+02 +3.472248277e+02 +3.472248277e+02
87093 +2.112544913e+02 +2.112544913e+02 +3.434344913e+02 +3.434344913e+02
87160 +2.073624655e+02 +2.073624655e+02 +3.395424655e+02 +3.395424655e+02
87213 +2.019995040e+02 +2.019995040e+02 +3.341795040e+02 +3.341795040e+02
87219 +1.960981980e+02 +1.960981980e+02 +3.282781980e+02 +3.282781980e+02
87234 +1.921579597e+02 +1.921579597e+02 +3.243379597e+02 +3.243379597e+02
87358 +1.901523679e+02 +1.901523679e+02 +3.223323679e+02 +3.223323679e+02
