% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1501 +1.661048623e+01 +1.661048623e+01 +1.016610486e+03 +1.016610486e+03 -1.9131e+00 +2.3936e+00 +3.4293e+00 -1.3380e+00 -4.2756e+00 +7.0948e-01 -1.7554e+00 -4.1589e-01 +5.0928e-01 +2.5080e+00
1719 +1.597937960e+01 +1.597937960e+01 +1.015979380e+03 +1.015979380e+03 -1.9219e+00 +2.1382e+00 +3.1790e+00 -1.3586e+00 -4.8676e+00 +1.1084e+00 -2.0459e+00 -4.7067e-02 +4.7527e-01 +2.6302e+00
2393 +1.579708523e+01 +1.579708523e+01 +1.015797085e+03 +1.015797085e+03 -2.0016e+00 +2.0360e+00 +3.0637e+00 -1.3705e+00 -5.4993e+00 +9.4874e-01 -1.8933e+00 -7.5890e-01 +7.4454e-01 +2.4886e+00
2538 +1.537157806e+01 +1.537157806e+01 +1.015371578e+03 +1.015371578e+03 -2.3045e+00 +1.7806e+00 +3.0214e+00 -1.0364e+00 -4.9334e+00 +6.0570e-01 -2.0335e+00 -6.3054e-01 +6.3701e-01 +2.9460e+00
3149 +1.475373375e+01 +1.475373375e+01 +1.014753734e+03 +1.014753734e+03 -2.1460e+00 +2.2382e+00 +2.9957e+00 -1.3141e+00 -4.9073e+00 +7.5573e-01 -2.1507e+00 -4.9475e-01 +5.9161e-01 +2.5515e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.394616385e+01 +8.394616385e+01 +3.481616385e+01 +3.481616385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +8.113472213e+01 +8.113472213e+01 +3.200472213e+01 +3.200472213e+01 -1.3307e+00 -2.0365e+00 -8.1706e-01 -4.6898e-01 +2.3283e+00 +1.1442e+00 -5.4055e-01 +4.0721e-01 -4.3074e-02 +2.5922e+00
8 +7.907905750e+01 +7.907905750e+01 +2.994905750e+01 +2.994905750e+01 -2.0787e+00 -9.4890e-02 -3.0035e-02 +1.9241e+00 -3.9830e-01 +5.3473e-01 -1.7963e-01 -4.1032e+00 +9.4868e-02 -4.4999e-01
11 +7.332281539e+01 +7.332281539e+01 +2.419281539e+01 +2.419281539e+01 +1.1739e+00 -1.5709e+00 +1.1893e-01 +8.2808e-01 -4.2770e-01 +1.1186e+00 +5.8434e-02 +6.9058e-01 -1.5823e+00 +5.5045e-01
13 +3.963047434e+01 +3.963047434e+01 -9.499525656e+00 -9.499525656e+00 +1.7810e+00 -1.3984e+00 +3.6245e-01 +2.3411e+00 -1.3572e+00 +2.6408e-01 -1.0045e-01 +4.9517e-01 -3.8667e-01 +1.1130e+00
64 +2.311151915e+01 +2.311151915e+01 -2.601848085e+01 -2.601848085e+01 +9.8013e-01 -1.6831e+00 +1.6557e+00 +3.8660e+00 -1.0309e+00 +3.2810e-01 +3.8331e-01 -1.2791e+00 -1.8890e-01 +3.7116e+00
142 +1.545151037e+01 +1.545151037e+01 -3.367848963e+01 -3.367848963e+01 +2.6703e+00 -1.2733e+00 +1.5656e+00 -3.5634e-02 -9.0848e-01 +1.8339e+00 -1.7980e+00 -1.5824e+00 +1.2839e+00 +1.7499e-02
887 +1.402505311e+01 +1.402505311e+01 -3.510494689e+01 -3.510494689e+01 +2.2138e+00 -3.3477e-01 +1.9461e+00 +1.7475e+00 -4.2017e-03 +1.1497e+00 +1.5622e+00 +5.5139e-01 +9.2044e-01 +3.4583e-01
902 +9.864085123e+00 +9.864085123e+00 -3.926591488e+01 -3.926591488e+01 +2.4888e+00 +7.2215e-01 +2.0865e+00 +2.6964e+00 -2.2213e-01 +1.0277e+00 +1.2755e+00 +5.3054e-01 +1.1796e+00 +1.5163e+00
1211 +6.948685378e+00 +6.948685378e+00 -4.218131462e+01 -4.218131462e+01 +2.5189e+00 +7.1005e-01 +1.4772e+00 +7.4863e-01 +4.4583e-01 +3.0485e+00 -9.0225e-01 -1.5914e-01 +9.4245e-01 -1.1721e+00
1373 +3.917992340e+00 +3.917992340e+00 -4.521200766e+01 -4.521200766e+01 +2.2053e+00 +2.3045e+00 +1.8654e+00 +1.3412e+00 +1.9200e+00 +3.9012e+00 -1.6812e+00 +2.2722e+00 +1.4632e+00 -2.2359e+00
1506 +2.485837125e+00 +2.485837125e+00 -4.664416287e+01 -4.664416287e+01 +3.8568e+00 +3.9957e+00 +2.8775e+00 +4.1080e-01 +1.1430e+00 +3.7908e+00 -8.8209e-01 +3.1407e+00 +2.5756e+00 -2.7510e+00
1581 +1.974535119e+00 +1.974535119e+00 -4.715546488e+01 -4.715546488e+01 +3.9374e+00 +3.9982e+00 +2.6168e+00 -3.2568e-01 +6.0078e-01 +3.7482e+00 -2.3531e+00 +3.5335e+00 +2.3874e+00 -3.1475e+00
1661 +1.880900052e+00 +1.880900052e+00 -4.724909995e+01 -4.724909995e+01 +4.1485e+00 +3.3366e+00 +2.7929e+00 +3.2971e-01 +5.2439e-01 +3.0354e+00 -1.1468e+00 +2.8973e+00 +2.2039e+00 -2.8000e+00
