% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30 +1.533823535e+00 +1.533823535e+00 -2.455761765e+02 -2.455761765e+02 -3.2904e+00 +1.3327e+00
41 +5.797268874e-01 +5.797268874e-01 -2.465302731e+02 -2.465302731e+02 -3.1300e+00 +5.6793e-01
42 +3.415514806e-01 +3.415514806e-01 -2.467684485e+02 -2.467684485e+02 -3.5215e+00 +7.1787e-01
46 +2.110218800e-01 +2.110218800e-01 -2.468989781e+02 -2.468989781e+02 -3.8600e+00 -2.5202e-01
99 +3.586155121e-02 +3.586155121e-02 -2.470741384e+02 -2.470741384e+02 -3.7276e+00 +2.7542e-02
144 +5.362515646e-03 +5.362515646e-03 -2.471046375e+02 -2.471046375e+02 -3.7793e+00 +2.7391e-01
149 +1.369187919e-03 +1.369187919e-03 -2.471086308e+02 -2.471086308e+02 -3.7800e+00 +1.7108e-01
338 +3.434842816e-05 +3.434842816e-05 -2.471099657e+02 -2.471099657e+02 -3.7930e+00 +2.0548e-01
546 +2.558753357e-05 +2.558753357e-05 -2.471099744e+02 -2.471099744e+02 -3.7946e+00 +1.9990e-01
732 +6.299836116e-06 +6.299836116e-06 -2.471099937e+02 -2.471099937e+02 -3.7959e+00 +2.0295e-01
923 +3.052822592e-06 +3.052822592e-06 -2.471099969e+02 -2.471099969e+02 -3.7967e+00 +2.0272e-01
1022 +8.863482890e-07 +8.863482890e-07 -2.471099991e+02 -2.471099991e+02 -3.7982e+00 +2.0412e-01
1107 +2.095969478e-07 +2.095969478e-07 -2.471099998e+02 -2.471099998e+02 -3.7988e+00 +2.0346e-01
1174 +1.798266851e-07 +1.798266851e-07 -2.471099998e+02 -2.471099998e+02 -3.7985e+00 +2.0280e-01
1244 +1.677864248e-07 +1.677864248e-07 -2.471099998e+02 -2.471099998e+02 -3.7988e+00 +2.0317e-01
1264 +1.650891761e-07 +1.650891761e-07 -2.471099998e+02 -2.471099998e+02 -3.7981e+00 +2.0295e-01
1378 +2.369040430e-08 +2.369040430e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0313e-01
1412 +3.516277047e-09 +3.516277047e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0316e-01
2853 +0.000000000e+00 +0.000000000e+00 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.099171840e+00 +2.099171840e+00 -1.499408282e+02 -1.499408282e+02 +0.0000e+00 +0.0000e+00
5 +1.656714706e+00 +1.656714706e+00 -1.503832853e+02 -1.503832853e+02 -6.0373e-01 +2.6664e+00
11 +6.187456589e-02 +6.187456589e-02 -1.519781254e+02 -1.519781254e+02 -3.4812e-01 +1.6592e+00
23 +2.964824698e-02 +2.964824698e-02 -1.520103518e+02 -1.520103518e+02 -4.2828e-01 +1.3632e+00
177 +1.113333082e-02 +1.113333082e-02 -1.520288667e+02 -1.520288667e+02 -2.0821e-01 +1.3365e+00
213 +9.688177349e-03 +9.688177349e-03 -1.520303118e+02 -1.520303118e+02 -2.7322e-01 +1.3258e+00
259 +2.864761796e-03 +2.864761796e-03 -1.520371352e+02 -1.520371352e+02 -2.1766e-01 +1.4443e+00
417 +1.672870242e-03 +1.672870242e-03 -1.520383271e+02 -1.520383271e+02 -2.4543e-01 +1.4586e+00
463 +1.512117395e-03 +1.512117395e-03 -1.520384879e+02 -1.520384879e+02 -2.3189e-01 +1.4077e+00
480 +1.469702487e-03 +1.469702487e-03 -1.520385303e+02 -1.520385303e+02 -3.0496e-01 +1.4174e+00
491 +6.366122067e-04 +6.366122067e-04 -1.520393634e+02 -1.520393634e+02 -2.8702e-01 +1.4396e+00
519 +5.650805273e-04 +5.650805273e-04 -1.520394349e+02 -1.520394349e+02 -2.5763e-01 +1.4022e+00
596 +1.631518274e-04 +1.631518274e-04 -1.520398368e+02 -1.520398368e+02 -2.5785e-01 +1.4327e+00
680 +9.126575623e-05 +9.126575623e-05 -1.520399087e+02 -1.520399087e+02 -2.7641e-01 +1.4215e+00
780 +4.407490979e-05 +4.407490979e-05 -1.520399559e+02 -1.520399559e+02 -2.7320e-01 +1.4268e+00
821 +2.019791359e-05 +2.019791359e-05 -1.520399798e+02 -1.520399798e+02 -2.6414e-01 +1.4207e+00
917 +1.895250384e-05 +1.895250384e-05 -1.520399810e+02 -1.520399810e+02 -2.6832e-01 +1.4198e+00
935 +1.718827119e-05 +1.718827119e-05 -1.520399828e+02 -1.520399828e+02 -2.7100e-01 +1.4223e+00
962 +1.458911134e-05 +1.458911134e-05 -1.520399854e+02 -1.520399854e+02 -2.6555e-01 +1.4206e+00
1031 +1.236216369e-05 +1.236216369e-05 -1.520399876e+02 -1.520399876e+02 -2.6828e-01 +1.4273e+00
1046 +1.172093889e-05 +1.172093889e-05 -1.520399883e+02 -1.520399883e+02 -2.6538e-01 +1.4211e+00
1066 +7.496197441e-08 +7.496197441e-08 -1.520399999e+02 -1.520399999e+02 -2.6731e-01 +1.4237e+00
1379 +6.965080956e-09 +6.965080956e-09 -1.520400000e+02 -1.520400000e+02 -2.6725e-01 +1.4239e+00
3053 +0.000000000e+00 +0.000000000e+00 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.346736640e+01 +1.346736640e+01 -1.178263360e+01 -1.178263360e+01 +0.0000e+00 +0.0000e+00
4 +4.912901863e+00 +4.912901863e+00 -2.033709814e+01 -2.033709814e+01 +1.4649e+00 +9.4416e-02
8 +4.239416007e+00 +4.239416007e+00 -2.101058399e+01 -2.101058399e+01 +1.6884e+00 +1.3632e+00
14 +1.369745611e+00 +1.369745611e+00 -2.388025439e+01 -2.388025439e+01 +2.4501e+00 +5.1620e-01
15 +7.079972690e-01 +7.079972690e-01 -2.454200273e+01 -2.454200273e+01 +3.3699e+00 +1.4403e+00
29 +5.350796391e-01 +5.350796391e-01 -2.471492036e+01 -2.471492036e+01 +3.9255e+00 +1.2972e+00
36 +2.850798316e-01 +2.850798316e-01 -2.496492017e+01 -2.496492017e+01 +3.4942e+00 +1.1554e+00
72 +6.751538078e-02 +6.751538078e-02 -2.518248462e+01 -2.518248462e+01 +3.8395e+00 +7.6503e-01
81 +1.268636233e-02 +1.268636233e-02 -2.523731364e+01 -2.523731364e+01 +3.6768e+00 +7.2898e-01
144 +3.709524565e-03 +3.709524565e-03 -2.524629048e+01 -2.524629048e+01 +3.5853e+00 +6.8870e-01
162 +2.431610555e-03 +2.431610555e-03 -2.524756839e+01 -2.524756839e+01 +3.6078e+00 +5.8633e-01
235 +9.556983782e-04 +9.556983782e-04 -2.524904430e+01 -2.524904430e+01 +3.6237e+00 +6.0571e-01
263 +2.633301137e-04 +2.633301137e-04 -2.524973667e+01 -2.524973667e+01 +3.6285e+00 +6.4317e-01
487 +2.164715094e-04 +2.164715094e-04 -2.524978353e+01 -2.524978353e+01 +3.6001e+00 +6.3849e-01
520 +1.743701153e-04 +1.743701153e-04 -2.524982563e+01 -2.524982563e+01 +3.6215e+00 +6.2407e-01
