% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
26 +3.906205104e+00 +3.906205104e+00 +3.186620510e+01 +3.186620510e+01 -4.8263e-01 +1.8024e+00 +1.6023e+00
32 +3.329702011e+00 +3.329702011e+00 +3.128970201e+01 +3.128970201e+01 -1.2053e+00 +1.5800e+00 +1.1286e+00
34 +3.121706666e+00 +3.121706666e+00 +3.108170667e+01 +3.108170667e+01 -2.5089e+00 +8.5441e-02 +2.6195e+00
63 +1.720882287e+00 +1.720882287e+00 +2.968088229e+01 +2.968088229e+01 -2.3168e+00 +2.1301e+00 +9.1124e-01
332 +1.585245438e+00 +1.585245438e+00 +2.954524544e+01 +2.954524544e+01 -2.1632e+00 -7.9826e-02 +2.6915e+00
347 +6.285358830e-01 +6.285358830e-01 +2.858853588e+01 +2.858853588e+01 -2.1983e+00 +1.9931e-02 +2.6431e+00
784 +2.534719137e-01 +2.534719137e-01 +2.821347191e+01 +2.821347191e+01 -2.2058e+00 +2.0403e+00 +2.1167e+00
1043 +1.673520159e-01 +1.673520159e-01 +2.812735202e+01 +2.812735202e+01 -2.1211e+00 +2.1359e+00 +2.1212e+00
1375 +6.219433408e-02 +6.219433408e-02 +2.802219433e+01 +2.802219433e+01 -2.0748e+00 +2.1086e+00 +2.0873e+00
1456 +2.904619126e-02 +2.904619126e-02 +2.798904619e+01 +2.798904619e+01 -2.0767e+00 +2.0975e+00 +2.1013e+00
1868 +2.882349957e-02 +2.882349957e-02 +2.798882350e+01 +2.798882350e+01 -2.0805e+00 +2.0928e+00 +2.1049e+00
1882 +2.720443990e-02 +2.720443990e-02 +2.798720444e+01 +2.798720444e+01 -2.0730e+00 +2.0990e+00 +2.1073e+00
1888 +1.757449602e-02 +1.757449602e-02 +2.797757450e+01 +2.797757450e+01 -2.1205e+00 +2.1001e+00 +2.1149e+00
1932 +1.668769188e-02 +1.668769188e-02 +2.797668769e+01 +2.797668769e+01 -2.0875e+00 +2.1162e+00 +2.1093e+00
1936 +7.909308339e-04 +7.909308339e-04 +2.796079093e+01 +2.796079093e+01 -2.1093e+00 +2.1046e+00 +2.1065e+00
2378 +6.221712244e-04 +6.221712244e-04 +2.796062217e+01 +2.796062217e+01 -2.1001e+00 +2.1082e+00 +2.1041e+00
2408 +6.089944182e-04 +6.089944182e-04 +2.796060899e+01 +2.796060899e+01 -2.0999e+00 +2.1048e+00 +2.1057e+00
2478 +4.255957323e-04 +4.255957323e-04 +2.796042560e+01 +2.796042560e+01 -2.1009e+00 +2.1052e+00 +2.1038e+00
2487 +3.870126416e-04 +3.870126416e-04 +2.796038701e+01 +2.796038701e+01 -2.1023e+00 +2.1040e+00 +2.1060e+00
2579 +3.398758370e-04 +3.398758370e-04 +2.796033988e+01 +2.796033988e+01 -2.1004e+00 +2.1057e+00 +2.1044e+00
2591 +2.394881489e-04 +2.394881489e-04 +2.796023949e+01 +2.796023949e+01 -2.1040e+00 +2.1033e+00 +2.1046e+00
2596 +4.017674190e-06 +4.017674190e-06 +2.796000402e+01 +2.796000402e+01 -2.1051e+00 +2.1050e+00 +2.1048e+00
3119 +1.872836052e-06 +1.872836052e-06 +2.796000187e+01 +2.796000187e+01 -2.1046e+00 +2.1050e+00 +2.1047e+00
3152 +9.761696589e-07 +9.761696589e-07 +2.796000098e+01 +2.796000098e+01 -2.1047e+00 +2.1049e+00 +2.1049e+00
3168 +4.801663067e-08 +4.801663067e-08 +2.796000005e+01 +2.796000005e+01 -2.1049e+00 +2.1048e+00 +2.1049e+00
