% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2364 +1.665675597e-08 +1.665675597e-08 +6.231000002e+01 +6.231000002e+01 -1.1160e+00 -2.6568e+00
2578 +1.180756470e-08 +1.180756470e-08 +6.231000001e+01 +6.231000001e+01 -1.1160e+00 -2.6568e+00
2689 +1.029678032e-08 +1.029678032e-08 +6.231000001e+01 +6.231000001e+01 -1.1160e+00 -2.6568e+00
2747 +5.893213029e-09 +5.893213029e-09 +6.231000001e+01 +6.231000001e+01 -1.1160e+00 -2.6568e+00
4709 +0.000000000e+00 +0.000000000e+00 +6.231000000e+01 +6.231000000e+01 -1.1160e+00 -2.6568e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.941431273e+00 +7.941431273e+00 +1.007941431e+03 +1.007941431e+03 +0.0000e+00 +0.0000e+00
6 +4.615420382e+00 +4.615420382e+00 +1.004615420e+03 +1.004615420e+03 +2.7215e-01 +4.6145e-01
8 +2.561634501e+00 +2.561634501e+00 +1.002561635e+03 +1.002561635e+03 -1.5653e-01 +1.1407e+00
11 +1.364058477e+00 +1.364058477e+00 +1.001364058e+03 +1.001364058e+03 -6.0069e-01 +1.1035e+00
31 +3.538436960e-01 +3.538436960e-01 +1.000353844e+03 +1.000353844e+03 -1.3542e+00 +1.3436e+00
110 +4.269874954e-02 +4.269874954e-02 +1.000042699e+03 +1.000042699e+03 -1.4951e+00 +1.5424e+00
230 +1.237868412e-02 +1.237868412e-02 +1.000012379e+03 +1.000012379e+03 -1.5723e+00 +1.5839e+00
591 +2.122530483e-03 +2.122530483e-03 +1.000002123e+03 +1.000002123e+03 -1.6312e+00 +1.6053e+00
681 +4.913236602e-04 +4.913236602e-04 +1.000000491e+03 +1.000000491e+03 -1.6386e+00 +1.6149e+00
810 +4.522680962e-04 +4.522680962e-04 +1.000000452e+03 +1.000000452e+03 -1.6453e+00 +1.6153e+00
1032 +3.337577873e-04 +3.337577873e-04 +1.000000334e+03 +1.000000334e+03 -1.6418e+00 +1.6154e+00
1066 +4.851780125e-05 +4.851780125e-05 +1.000000049e+03 +1.000000049e+03 -1.6473e+00 +1.6196e+00
1093 +1.628501116e-05 +1.628501116e-05 +1.000000016e+03 +1.000000016e+03 -1.6483e+00 +1.6208e+00
1284 +5.806610943e-06 +5.806610943e-06 +1.000000006e+03 +1.000000006e+03 -1.6493e+00 +1.6211e+00
1528 +3.882932788e-06 +3.882932788e-06 +1.000000004e+03 +1.000000004e+03 -1.6495e+00 +1.6211e+00
1606 +2.645824338e-06 +2.645824338e-06 +1.000000003e+03 +1.000000003e+03 -1.6501e+00 +1.6212e+00
1761 +1.746811336e-06 +1.746811336e-06 +1.000000002e+03 +1.000000002e+03 -1.6500e+00 +1.6213e+00
1839 +1.724000640e-06 +1.724000640e-06 +1.000000002e+03 +1.000000002e+03 -1.6501e+00 +1.6213e+00
1848 +8.603025208e-07 +8.603025208e-07 +1.000000001e+03 +1.000000001e+03 -1.6500e+00 +1.6214e+00
1859 +3.918254379e-07 +3.918254379e-07 +1.000000000e+03 +1.000000000e+03 -1.6502e+00 +1.6215e+00
2071 +1.489707984e-07 +1.489707984e-07 +1.000000000e+03 +1.000000000e+03 -1.6503e+00 +1.6215e+00
2108 +7.238236321e-08 +7.238236321e-08 +1.000000000e+03 +1.000000000e+03 -1.6503e+00 +1.6216e+00
2206 +9.971131476e-09 +9.971131476e-09 +1.000000000e+03 +1.000000000e+03 -1.6504e+00 +1.6216e+00
3867 +0.000000000e+00 +0.000000000e+00 +1.000000000e+03 +1.000000000e+03 -1.6504e+00 +1.6216e+00
% function evaluation | noise-free fitness - Fopt (6.536000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.683310702e+03 +3.683310702e+03 +4.336910702e+03 +4.336910702e+03 +0.0000e+00 +0.0000e+00
2 +2.313697721e+01 +2.313697721e+01 +6.767369772e+02 +6.767369772e+02 +5.2864e-01 -6.4301e-01
13 +1.475656736e+01 +1.475656736e+01 +6.683565674e+02 +6.683565674e+02 -4.2425e-01 -1.7516e+00
26 +1.392138974e+01 +1.392138974e+01 +6.675213897e+02 +6.675213897e+02 -1.4094e+00 -3.1935e+00
35 +1.007327154e+01 +1.007327154e+01 +6.636732715e+02 +6.636732715e+02 -1.0885e+00 -2.0545e+00
41 +2.632543750e+00 +2.632543750e+00 +6.562325438e+02 +6.562325438e+02 -2.1482e+00 -2.4750e+00
73 +2.034490475e+00 +2.034490475e+00 +6.556344905e+02 +6.556344905e+02 -2.8592e+00 -3.4086e+00
115 +1.934680004e+00 +1.934680004e+00 +6.555346800e+02 +6.555346800e+02 -2.3062e+00 -2.4845e+00
137 +1.292039304e+00 +1.292039304e+00 +6.548920393e+02 +6.548920393e+02 -2.5387e+00 -2.6401e+00
144 +7.730425543e-01 +7.730425543e-01 +6.543730426e+02 +6.543730426e+02 -2.9603e+00 -3.2535e+00
187 +7.681984961e-03 +7.681984961e-03 +6.536076820e+02 +6.536076820e+02 -3.2782e+00 -3.2048e+00
380 +2.386516225e-03 +2.386516225e-03 +6.536023865e+02 +6.536023865e+02 -3.3073e+00 -3.2319e+00
791 +2.047491316e-04 +2.047491316e-04 +6.536002047e+02 +6.536002047e+02 -3.3182e+00 -3.2324e+00
