% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
485 +3.775805212e-01 +3.775805212e-01 -9.996224195e+02 -9.996224195e+02 -5.8248e-01 -3.3959e+00 +2.9953e+00
512 +1.445936233e-01 +1.445936233e-01 -9.998554064e+02 -9.998554064e+02 -3.6409e-01 -3.4269e+00 +3.0248e+00
722 +1.086443367e-01 +1.086443367e-01 -9.998913557e+02 -9.998913557e+02 -3.8023e-01 -3.3371e+00 +2.8613e+00
740 +5.015944859e-02 +5.015944859e-02 -9.999498406e+02 -9.999498406e+02 -2.9963e-01 -3.4264e+00 +2.9497e+00
744 +3.508061657e-02 +3.508061657e-02 -9.999649194e+02 -9.999649194e+02 -2.9270e-01 -3.3895e+00 +2.8960e+00
948 +1.825498710e-02 +1.825498710e-02 -9.999817450e+02 -9.999817450e+02 -2.5799e-01 -3.3766e+00 +2.8840e+00
1094 +1.604382083e-02 +1.604382083e-02 -9.999839562e+02 -9.999839562e+02 -2.4669e-01 -3.3848e+00 +2.8734e+00
1214 +1.502319651e-02 +1.502319651e-02 -9.999849768e+02 -9.999849768e+02 -2.4664e-01 -3.3665e+00 +2.8807e+00
1241 +1.276809416e-02 +1.276809416e-02 -9.999872319e+02 -9.999872319e+02 -2.4663e-01 -3.3370e+00 +2.8389e+00
1295 +1.026574139e-02 +1.026574139e-02 -9.999897343e+02 -9.999897343e+02 -2.2911e-01 -3.3202e+00 +2.8113e+00
1310 +8.656988139e-03 +8.656988139e-03 -9.999913430e+02 -9.999913430e+02 -2.3322e-01 -3.3338e+00 +2.8293e+00
1336 +7.855524504e-03 +7.855524504e-03 -9.999921445e+02 -9.999921445e+02 -2.2875e-01 -3.3302e+00 +2.8322e+00
1457 +4.925658136e-03 +4.925658136e-03 -9.999950743e+02 -9.999950743e+02 -2.1909e-01 -3.3577e+00 +2.8438e+00
1468 +2.382666441e-03 +2.382666441e-03 -9.999976173e+02 -9.999976173e+02 -2.0912e-01 -3.3459e+00 +2.8379e+00
1607 +1.900825312e-03 +1.900825312e-03 -9.999980992e+02 -9.999980992e+02 -2.0402e-01 -3.3459e+00 +2.8349e+00
1748 +1.231381039e-03 +1.231381039e-03 -9.999987686e+02 -9.999987686e+02 -2.0038e-01 -3.3391e+00 +2.8276e+00
1776 +6.594081098e-04 +6.594081098e-04 -9.999993406e+02 -9.999993406e+02 -1.9461e-01 -3.3356e+00 +2.8349e+00
1779 +3.073011001e-04 +3.073011001e-04 -9.999996927e+02 -9.999996927e+02 -1.9355e-01 -3.3328e+00 +2.8298e+00
1925 +2.408943531e-04 +2.408943531e-04 -9.999997591e+02 -9.999997591e+02 -1.9249e-01 -3.3319e+00 +2.8246e+00
1991 +1.424891749e-04 +1.424891749e-04 -9.999998575e+02 -9.999998575e+02 -1.8948e-01 -3.3345e+00 +2.8264e+00
2402 +1.085199615e-04 +1.085199615e-04 -9.999998915e+02 -9.999998915e+02 -1.9046e-01 -3.3321e+00 +2.8249e+00
2427 +5.591539150e-05 +5.591539150e-05 -9.999999441e+02 -9.999999441e+02 -1.8941e-01 -3.3322e+00 +2.8261e+00
2489 +4.134840913e-05 +4.134840913e-05 -9.999999587e+02 -9.999999587e+02 -1.8847e-01 -3.3323e+00 +2.8254e+00
2574 +2.608152886e-05 +2.608152886e-05 -9.999999739e+02 -9.999999739e+02 -1.8809e-01 -3.3318e+00 +2.8255e+00
2720 +1.579558307e-05 +1.579558307e-05 -9.999999842e+02 -9.999999842e+02 -1.8746e-01 -3.3317e+00 +2.8251e+00
