% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
676 +7.053397312e+00 +7.053397312e+00 +4.295339731e+01 +4.295339731e+01 +2.0562e+00 +2.2311e+00 +2.5363e+00 +2.6900e+00 -1.1588e+00 -2.7312e+00 -3.1583e+00 -2.3504e+00 -3.7818e+00 -1.4482e+00
689 +6.212078006e+00 +6.212078006e+00 +4.211207801e+01 +4.211207801e+01 +2.2582e+00 +2.0974e+00 +2.3932e+00 +2.7154e+00 -1.1017e+00 -2.9143e+00 -3.0665e+00 -2.4511e+00 -3.8852e+00 -1.5518e+00
695 +6.164831866e+00 +6.164831866e+00 +4.206483187e+01 +4.206483187e+01 +2.1300e+00 +1.8308e+00 +2.5576e+00 +2.9901e+00 -1.1100e+00 -2.9920e+00 -3.1031e+00 -2.4030e+00 -4.0116e+00 -1.5305e+00
715 +4.415631663e+00 +4.415631663e+00 +4.031563166e+01 +4.031563166e+01 +2.2946e+00 +1.8346e+00 +2.6108e+00 +2.6496e+00 -9.5663e-01 -3.0416e+00 -3.1206e+00 -2.4181e+00 -3.4821e+00 -1.9825e+00
722 +3.875265161e+00 +3.875265161e+00 +3.977526516e+01 +3.977526516e+01 +2.3573e+00 +1.6664e+00 +2.5291e+00 +2.7457e+00 -7.9494e-01 -3.1041e+00 -3.0020e+00 -2.4233e+00 -3.4558e+00 -1.9013e+00
729 +3.640003243e+00 +3.640003243e+00 +3.954000324e+01 +3.954000324e+01 +2.3986e+00 +1.8647e+00 +2.4749e+00 +2.8466e+00 -9.9123e-01 -3.1742e+00 -3.0492e+00 -2.3800e+00 -3.1360e+00 -1.9766e+00
735 +3.420343555e+00 +3.420343555e+00 +3.932034356e+01 +3.932034356e+01 +2.4925e+00 +1.8430e+00 +2.4149e+00 +2.8398e+00 -1.2949e+00 -2.9659e+00 -3.1824e+00 -2.2755e+00 -3.1248e+00 -2.0669e+00
743 +2.353912641e+00 +2.353912641e+00 +3.825391264e+01 +3.825391264e+01 +2.5563e+00 +1.5372e+00 +2.5325e+00 +2.9551e+00 -1.0414e+00 -3.0444e+00 -3.0917e+00 -2.1571e+00 -3.2013e+00 -2.2361e+00
851 +1.974073831e+00 +1.974073831e+00 +3.787407383e+01 +3.787407383e+01 +2.4296e+00 +1.5919e+00 +2.6271e+00 +2.9893e+00 -1.0828e+00 -3.0034e+00 -2.6775e+00 -2.1865e+00 -3.2489e+00 -2.2228e+00
854 +1.545506628e+00 +1.545506628e+00 +3.744550663e+01 +3.744550663e+01 +2.5060e+00 +1.4632e+00 +2.6264e+00 +2.9469e+00 -1.0962e+00 -3.0698e+00 -2.6157e+00 -2.2571e+00 -3.2362e+00 -2.2913e+00
864 +1.469066546e+00 +1.469066546e+00 +3.736906655e+01 +3.736906655e+01 +2.5507e+00 +1.5361e+00 +2.5874e+00 +2.9734e+00 -1.0337e+00 -3.0615e+00 -2.6718e+00 -2.3066e+00 -3.2577e+00 -2.2917e+00
