% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11 +3.876216511e+01 +3.876216511e+01 +1.598121651e+02 +1.598121651e+02 -1.2223e+00 -9.8427e-01
14 +3.042365676e+01 +3.042365676e+01 +1.514736568e+02 +1.514736568e+02 -2.1425e+00 -8.6883e-01
16 +2.347344513e+01 +2.347344513e+01 +1.445234451e+02 +1.445234451e+02 -4.6911e-01 -1.3085e+00
34 +6.765616484e+00 +6.765616484e+00 +1.278156165e+02 +1.278156165e+02 +9.7374e-01 -3.2291e+00
76 +4.328129082e+00 +4.328129082e+00 +1.253781291e+02 +1.253781291e+02 +2.1927e+00 -3.2974e+00
240 +1.857810644e+00 +1.857810644e+00 +1.229078106e+02 +1.229078106e+02 +1.1567e+00 -2.9755e+00
385 +7.296817890e-01 +7.296817890e-01 +1.217796818e+02 +1.217796818e+02 +2.1020e+00 -3.5504e+00
579 +1.039451568e-01 +1.039451568e-01 +1.211539452e+02 +1.211539452e+02 +2.0868e+00 -3.5675e+00
705 +1.043219394e-02 +1.043219394e-02 +1.210604322e+02 +1.210604322e+02 +2.0680e+00 -3.5572e+00
1075 +3.385855118e-03 +3.385855118e-03 +1.210533859e+02 +1.210533859e+02 +2.0694e+00 -3.5563e+00
1124 +8.584701140e-04 +8.584701140e-04 +1.210508585e+02 +1.210508585e+02 +2.0681e+00 -3.5537e+00
1289 +4.824817213e-04 +4.824817213e-04 +1.210504825e+02 +1.210504825e+02 +2.0668e+00 -3.5541e+00
1413 +1.640554494e-04 +1.640554494e-04 +1.210501641e+02 +1.210501641e+02 +2.0687e+00 -3.5549e+00
1418 +7.940189479e-05 +7.940189479e-05 +1.210500794e+02 +1.210500794e+02 +2.0676e+00 -3.5543e+00
1617 +6.155373242e-06 +6.155373242e-06 +1.210500062e+02 +1.210500062e+02 +2.0681e+00 -3.5545e+00
1785 +2.130957157e-06 +2.130957157e-06 +1.210500021e+02 +1.210500021e+02 +2.0680e+00 -3.5545e+00
1991 +1.673106382e-06 +1.673106382e-06 +1.210500017e+02 +1.210500017e+02 +2.0681e+00 -3.5544e+00
2024 +1.641237020e-06 +1.641237020e-06 +1.210500016e+02 +1.210500016e+02 +2.0679e+00 -3.5544e+00
2077 +8.802527844e-07 +8.802527844e-07 +1.210500009e+02 +1.210500009e+02 +2.0680e+00 -3.5544e+00
2110 +4.787752061e-07 +4.787752061e-07 +1.210500005e+02 +1.210500005e+02 +2.0680e+00 -3.5544e+00
2128 +1.222195323e-07 +1.222195323e-07 +1.210500001e+02 +1.210500001e+02 +2.0680e+00 -3.5544e+00
2262 +7.575634697e-08 +7.575634697e-08 +1.210500001e+02 +1.210500001e+02 +2.0680e+00 -3.5544e+00
2272 +4.854055646e-08 +4.854055646e-08 +1.210500000e+02 +1.210500000e+02 +2.0680e+00 -3.5544e+00
2370 +3.422098871e-08 +3.422098871e-08 +1.210500000e+02 +1.210500000e+02 +2.0680e+00 -3.5544e+00
2374 +6.397527841e-09 +6.397527841e-09 +1.210500000e+02 +1.210500000e+02 +2.0680e+00 -3.5544e+00
3948 +0.000000000e+00 +0.000000000e+00 +1.210500000e+02 +1.210500000e+02 +2.0680e+00 -3.5544e+00
% function evaluation | noise-free fitness - Fopt (-1.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.390417171e+02 +2.390417171e+02 +2.287117171e+02 +2.287117171e+02 +0.0000e+00 +0.0000e+00
8 +1.911432102e+02 +1.911432102e+02 +1.808132102e+02 +1.808132102e+02 -2.3398e-01 +1.6594e+00
12 +8.554215607e+01 +8.554215607e+01 +7.521215607e+01 +7.521215607e+01 +4.3493e-01 +3.1872e+00
18 +6.549048458e+01 +6.549048458e+01 +5.516048458e+01 +5.516048458e+01 +2.1201e+00 +2.2831e+00
22 +4.287244446e+01 +4.287244446e+01 +3.254244446e+01 +3.254244446e+01 +4.7192e+00 +3.7135e+00
23 +2.086807718e+01 +2.086807718e+01 +1.053807718e+01 +1.053807718e+01 +4.3037e+00 +3.7561e+00
45 +1.962307362e+01 +1.962307362e+01 +9.293073621e+00 +9.293073621e+00 +4.0398e+00 +2.9020e+00
48 +1.104695555e+01 +1.104695555e+01 +7.169555470e-01 +7.169555470e-01 +3.5341e+00 +3.2678e+00
64 +6.474141345e+00 +6.474141345e+00 -3.855858655e+00 -3.855858655e+00 +3.1198e+00 +3.1814e+00
97 +5.779934449e+00 +5.779934449e+00 -4.550065551e+00 -4.550065551e+00 +3.2101e+00 +2.4878e+00
234 +2.084959394e+00 +2.084959394e+00 -8.245040606e+00 -8.245040606e+00 +3.1666e+00 +4.3066e+00
311 +1.974059723e+00 +1.974059723e+00 -8.355940277e+00 -8.355940277e+00 +3.7123e+00 +2.6056e+00
422 +1.250604047e+00 +1.250604047e+00 -9.079395953e+00 -9.079395953e+00 +3.7849e+00 +2.4892e+00
523 +1.140889123e+00 +1.140889123e+00 -9.189110877e+00 -9.189110877e+00 +3.7648e+00 +2.4982e+00
672 +1.098813007e+00 +1.098813007e+00 -9.231186993e+00 -9.231186993e+00 +3.7438e+00 +2.5336e+00
756 +1.033428741e+00 +1.033428741e+00 -9.296571259e+00 -9.296571259e+00 +3.7692e+00 +2.5071e+00
767 +1.010591075e+00 +1.010591075e+00 -9.319408925e+00 -9.319408925e+00 +3.7632e+00 +2.5102e+00
1023 +9.988086066e-01 +9.988086066e-01 -9.331191393e+00 -9.331191393e+00 +3.7618e+00 +2.5146e+00
% function evaluation | noise-free fitness - Fopt (-6.846000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.554663076e+02 +1.554663076e+02 +8.700630758e+01 +8.700630758e+01 +0.0000e+00 +0.0000e+00
3 +7.474221308e+01 +7.474221308e+01 +6.282213080e+00 +6.282213080e+00 +5.8315e+00 +2.7519e+00
15 +5.283145817e+01 +5.283145817e+01 -1.562854183e+01 -1.562854183e+01 +5.8496e+00 +3.1991e+00
17 +2.972115327e+01 +2.972115327e+01 -3.873884673e+01 -3.873884673e+01 +3.1227e+00 +1.4127e+00
22 +2.373470149e+01 +2.373470149e+01 -4.472529851e+01 -4.472529851e+01 +2.2885e+00 +4.5810e-01
50 +2.487525973e+00 +2.487525973e+00 -6.597247403e+01 -6.597247403e+01 +3.8217e+00 +2.1797e+00
108 +1.220288391e+00 +1.220288391e+00 -6.723971161e+01 -6.723971161e+01 +3.7466e+00 +3.5732e+00
260 +6.505644258e-01 +6.505644258e-01 -6.780943557e+01 -6.780943557e+01 +3.5768e+00 +2.6344e+00
